"Date","Open","High","Low","Close"
"14 Sep 2018","9724.20","9799.15","9722.75","9792.75"
"12 Sep 2018","9641.65","9669.20","9552.20","9660.60"
"11 Sep 2018","9770.90","9775.05","9596.50","9607.10"
"10 Sep 2018","9862.80","9870.70","9730.20","9740.10"
"07 Sep 2018","9834.55","9885.60","9779.35","9875.20"
"06 Sep 2018","9801.95","9832.40","9730.85","9815.45"
"05 Sep 2018","9795.70","9817.85","9678.20","9764.55"
"04 Sep 2018","9933.00","9937.75","9784.25","9806.05"
"03 Sep 2018","10049.85","10049.85","9908.70","9921.65"
"31 Aug 2018","9978.25","10027.00","9951.55","9992.00"
"30 Aug 2018","9979.35","9986.35","9947.00","9975.20"
"29 Aug 2018","9995.10","10015.35","9964.35","9973.65"
"28 Aug 2018","9990.25","10012.85","9963.35","9985.90"
"27 Aug 2018","9893.45","9966.90","9887.50","9958.80"
"24 Aug 2018","9860.90","9889.95","9821.45","9850.80"
"23 Aug 2018","9900.05","9900.05","9839.00","9872.55"
"21 Aug 2018","9862.90","9868.50","9831.05","9862.50"
"20 Aug 2018","9800.80","9846.55","9798.90","9839.75"
"17 Aug 2018","9730.85","9776.30","9728.20","9770.20"
"16 Aug 2018","9696.90","9742.50","9666.50","9685.65"
"14 Aug 2018","9678.70","9730.65","9672.15","9726.15"
"13 Aug 2018","9673.00","9704.90","9641.15","9656.50"
"10 Aug 2018","9776.70","9777.85","9715.30","9724.45"
"09 Aug 2018","9779.35","9784.05","9752.95","9769.10"
"08 Aug 2018","9723.80","9754.30","9696.70","9744.75"
"07 Aug 2018","9740.65","9744.25","9675.75","9704.80"
"06 Aug 2018","9723.05","9743.65","9698.00","9709.35"
"03 Aug 2018","9631.40","9690.55","9630.45","9685.70"
"02 Aug 2018","9642.10","9642.10","9579.70","9588.80"
"01 Aug 2018","9661.70","9683.60","9620.95","9651.70"
"31 Jul 2018","9615.10","9657.60","9582.70","9650.60"
"30 Jul 2018","9598.50","9624.90","9566.35","9618.70"
"27 Jul 2018","9537.00","9583.15","9526.55","9579.05"
"26 Jul 2018","9455.85","9502.15","9454.00","9487.90"
"25 Jul 2018","9466.95","9476.50","9433.90","9449.90"
"24 Jul 2018","9385.95","9454.80","9383.35","9450.65"
"23 Jul 2018","9301.70","9369.80","9295.95","9363.85"
"20 Jul 2018","9238.60","9295.05","9217.60","9286.10"
"19 Jul 2018","9284.85","9287.80","9210.10","9236.30"
"18 Jul 2018","9359.50","9371.95","9244.95","9269.55"
"17 Jul 2018","9232.55","9321.90","9214.70","9315.25"
"16 Jul 2018","9350.10","9350.20","9222.30","9231.25"
"13 Jul 2018","9406.00","9408.30","9335.10","9349.05"
"12 Jul 2018","9392.75","9442.40","9373.10","9380.90"
"11 Jul 2018","9362.60","9379.60","9333.85","9344.25"
"10 Jul 2018","9321.45","9365.15","9305.40","9359.40"
"09 Jul 2018","9250.40","9281.30","9231.80","9277.95"
"06 Jul 2018","9160.70","9233.00","9153.40","9194.50"
"05 Jul 2018","9207.60","9207.60","9153.45","9166.60"
"04 Jul 2018","9158.80","9200.25","9123.60","9194.55"
"03 Jul 2018","9113.85","9156.35","9078.80","9149.40"
"02 Jul 2018","9185.20","9186.55","9060.60","9109.00"
"29 Jun 2018","9065.90","9167.50","9065.55","9162.45"
"28 Jun 2018","9119.85","9125.60","9018.05","9036.95"
"27 Jun 2018","9246.50","9246.50","9110.25","9129.25"
"26 Jun 2018","9217.05","9261.70","9209.85","9231.80"
"25 Jun 2018","9297.65","9310.50","9225.35","9234.40"
"22 Jun 2018","9241.15","9307.25","9204.05","9296.65"
"21 Jun 2018","9305.05","9307.00","9229.80","9240.25"
"20 Jun 2018","9255.00","9286.65","9239.05","9276.40"
"19 Jun 2018","9305.40","9305.40","9225.75","9234.50"
"18 Jun 2018","9350.65","9354.05","9311.35","9318.55"
"15 Jun 2018","9358.35","9376.65","9303.25","9343.70"
"14 Jun 2018","9372.30","9372.55","9322.50","9356.65"
"13 Jun 2018","9421.00","9423.20","9382.55","9386.40"
"12 Jun 2018","9355.65","9394.90","9338.30","9386.45"
"11 Jun 2018","9334.45","9386.15","9324.30","9332.40"
"08 Jun 2018","9275.20","9324.70","9254.30","9316.25"
"07 Jun 2018","9244.70","9327.85","9243.70","9300.10"
"06 Jun 2018","9114.20","9214.30","9096.00","9205.90"
"05 Jun 2018","9176.65","9178.30","9072.65","9110.50"
"04 Jun 2018","9308.3","9310.9","9167.95","9175.9"
"01 Jun 2018","9317.8","9334.7","9245.55","9255.1"
"31 May 2018","9299.4","9333.65","9249.2","9315.35"
"30 May 2018","9220.8","9283.55","9209.85","9255"
"29 May 2018","9309.95","9337.25","9250.5","9270.6"
"28 May 2018","9256.8","9320.1","9251.8","9307.55"
"25 May 2018","9135.05","9230.7","9126.6","9215.55"
"24 May 2018","9098.75","9130.95","9046.7","9115.55"
"23 May 2018","9136.65","9151.8","9059.35","9069.8"
"22 May 2018","9110.65","9152.25","9080.35","9145.65"
"21 May 2018","9221.1","9224.95","9099.85","9108.7"
"18 May 2018","9298.95","9300.55","9200.3","9209.2"
"17 May 2018","9359.15","9360.15","9290.3","9304.45"
"16 May 2018","9324.7","9365","9275.6","9328.7"
"15 May 2018","9391.1","9490.8","9341.2","9365.9"
"14 May 2018","9425.25","9432.4","9371.45","9389.95"
"11 May 2018","9385.8","9421.35","9356","9416.35"
"10 May 2018","9444.65","9448.5","9351.5","9360.95"
"09 May 2018","9401.2","9443.15","9399.45","9418.9"
"08 May 2018","9451.9","9452.45","9396.75","9419.85"
"07 May 2018","9371.7","9424.4","9353.3","9418.8"
"04 May 2018","9402.5","9402.5","9327.3","9339.75"
"03 May 2018","9442.1","9442.2","9355.05","9388.65"
"02 May 2018","9531.6","9531.65","9416.5","9444.5"
"30 Apr 2018","9464","9503.6","9463.2","9496.5"
"27 Apr 2018","9412.95","9467.05","9410.45","9443.65"
"26 Apr 2018","9368.75","9388.85","9339.65","9381.35"
"25 Apr 2018","9387.45","9393.5","9323.4","9349.95"
"24 Apr 2018","9375.95","9403.4","9359.05","9390.4"
"23 Apr 2018","9366.8","9410.9","9324","9373.4"
"20 Apr 2018","9349.2","9359.1","9315.15","9347.65"
"19 Apr 2018","9345.65","9360.8","9328.5","9356.4"
"18 Apr 2018","9359.1","9366.75","9295.75","9311.6"
"17 Apr 2018","9339.4","9340.5","9287.6","9330.3"
"16 Apr 2018","9205.05","9317.85","9202.8","9311.3"
"13 Apr 2018","9276.65","9304.1","9240.7","9267.65"
"12 Apr 2018","9226.45","9263.35","9210.25","9247.25"
"11 Apr 2018","9242.3","9242.3","9179.85","9230.85"
"10 Apr 2018","9237.8","9246.45","9199.2","9219.15"
"09 Apr 2018","9179.2","9223.35","9175.9","9205.2"
"06 Apr 2018","9148.45","9183.45","9116.55","9172.05"
"05 Apr 2018","9069.05","9150.85","9068.4","9146.15"
"04 Apr 2018","9105.5","9120.1","8962.45","8975.6"
"03 Apr 2018","9004.9","9082.05","8997.7","9074.85"
"02 Apr 2018","8949.45","9030.7","8933.45","9023.6"
"28 Mar 2018","8940.2","8953.9","8899","8912.1"
"27 Mar 2018","8968.35","8995.35","8938.9","8978.1"
"26 Mar 2018","8795.05","8923.05","8765.85","8914.35"
"23 Mar 2018","8765.65","8815.55","8744.5","8800.8"
"22 Mar 2018","8961.95","8991.7","8897.3","8904"
"21 Mar 2018","8970.85","9015.65","8929.65","8949.1"
"20 Mar 2018","8854","8945.35","8847.8","8920.45"
"19 Mar 2018","9026.4","9032.3","8879.3","8894.2"
"16 Mar 2018","9127.8","9128.5","8991.85","9004.45"
"15 Mar 2018","9151.35","9177.95","9122.65","9133.9"
"14 Mar 2018","9126.9","9158.2","9091.45","9151.55"
"13 Mar 2018","9102.7","9194.35","9096.2","9157.9"
"12 Mar 2018","9053.7","9130.4","9034.25","9121.75"
"09 Mar 2018","9032.55","9051.4","8972.5","8986.4"
"08 Mar 2018","8992.4","9021.65","8898.9","9000.7"
"07 Mar 2018","9025.1","9029.95","8924.7","8936.85"
"06 Mar 2018","9191.45","9214.45","9013.45","9039.8"
"05 Mar 2018","9202.1","9202.2","9104.15","9136.1"
"01 Mar 2018","9254.4","9297.4","9215.8","9225.35"
"28 Feb 2018","9244.5","9290.2","9213.85","9261.9"
"27 Feb 2018","9360.9","9374.9","9289.25","9302.25"
"26 Feb 2018","9291.05","9338.2","9280.8","9332.65"
"23 Feb 2018","9165.45","9257.5","9157.1","9251.35"
"22 Feb 2018","9133.9","9160.6","9119.3","9138.5"
"21 Feb 2018","9205.1","9205.4","9129.35","9167.6"
"20 Feb 2018","9171.2","9207.35","9135.7","9151.05"
"19 Feb 2018","9265","9265.25","9091.75","9159.95"
"16 Feb 2018","9369.25","9386","9212.2","9235.6"
"15 Feb 2018","9360.45","9399.4","9293.35","9323.6"
"14 Feb 2018","9397.8","9399.8","9292.85","9326.7"
"12 Feb 2018","9314.3","9362.3","9296.6","9348.45"
"09 Feb 2018","9167","9272.05","9155","9251.1"
"08 Feb 2018","9246.05","9365.75","9220.35","9322.6"
"07 Feb 2018","9300.15","9306.8","9181.7","9206.35"
"06 Feb 2018","8985.8","9265.9","8968.5","9190.55"
"05 Feb 2018","9254.55","9367.55","9221.05","9344.4"
"02 Feb 2018","9606.1","9611.35","9392.9","9409.8"
"01 Feb 2018","9717.3","9764.35","9551.55","9687.05"
"31 Jan 2018","9716.7","9746.05","9648.15","9697.9"
"30 Jan 2018","9809.95","9810","9729.15","9743.05"
"29 Jan 2018","9829","9868.4","9806.05","9819.45"
"25 Jan 2018","9866.85","9866.85","9780.35","9810"
"24 Jan 2018","9865.7","9895","9825.25","9853.9"
"23 Jan 2018","9816.4","9885.25","9814.65","9877.2"
"22 Jan 2018","9721.45","9793.4","9710.95","9787.3"
"19 Jan 2018","9658.4","9733.5","9625.1","9723.1"
"18 Jan 2018","9761.1","9769.8","9605.4","9646.8"
"17 Jan 2018","9612.1","9696.4","9536.2","9686.6"
"16 Jan 2018","9720.1","9720.35","9598.05","9612.6"
"15 Jan 2018","9700.95","9743.65","9690.9","9699.85"
"12 Jan 2018","9681.85","9689.75","9583.2","9665.2"
"11 Jan 2018","9635.9","9669.3","9614.65","9650.3"
"10 Jan 2018","9655.75","9658.8","9593.5","9630.6"
"09 Jan 2018","9661.1","9669.45","9607.7","9640.75"
"08 Jan 2018","9608.15","9645.75","9606.5","9639.25"
"05 Jan 2018","9536.75","9577.3","9529.95","9573.45"
"04 Jan 2018","9468.1","9511.85","9441.9","9505.75"
"03 Jan 2018","9455.55","9483.35","9424.1","9439.35"
"02 Jan 2018","9474.1","9487.8","9377.3","9417.85"
"01 Jan 2018","9500.2","9518.9","9421.7","9434.5"
"29 Dec 2017","9456.8","9496.4","9454.65","9490.65"
"28 Dec 2017","9450.25","9481.1","9425.8","9435.85"
"27 Dec 2017","9478.15","9493.85","9413.25","9438.25"
"26 Dec 2017","9452","9477.4","9427.9","9470.35"
"22 Dec 2017","9408.75","9440.2","9402.25","9431.5"
"21 Dec 2017","9391.3","9399.75","9364.3","9387.75"
"20 Dec 2017","9386.65","9398.95","9351","9363.45"
"19 Dec 2017","9300.85","9367.05","9297.75","9360.45"
"18 Dec 2017","9162.55","9318.65","9000.4","9270.85"
"15 Dec 2017","9217.8","9242.85","9207.6","9216.75"
"14 Dec 2017","9135.25","9150.25","9043.85","9133.65"
"13 Dec 2017","9155.85","9197.55","9078.8","9101.8"
"12 Dec 2017","9237.15","9237.6","9149.35","9156.5"
"11 Dec 2017","9232.25","9241.15","9205.2","9231.9"
"08 Dec 2017","9136.6","9197.05","9135.4","9190.55"
"07 Dec 2017","9005.75","9114.4","9005.55","9103.05"
"06 Dec 2017","9034.85","9050.95","8981.95","8988.55"
"05 Dec 2017","9052.45","9074.95","8995","9056.6"
"04 Dec 2017","9106.7","9110.85","9023.6","9059.35"
"01 Dec 2017","9191.45","9209.15","9046.7","9060.4"
"30 Nov 2017","9220.35","9220.35","9143.4","9154.5"
"29 Nov 2017","9265.5","9280.65","9231.65","9244.7"
"28 Nov 2017","9266.3","9286.85","9234.8","9254.3"
"27 Nov 2017","9228.2","9272.85","9212.95","9267.5"
"24 Nov 2017","9226.75","9254.5","9221","9246.05"
"23 Nov 2017","9212.35","9226.75","9164.3","9207.4"
"22 Nov 2017","9210.85","9219.95","9161.75","9195.7"
"21 Nov 2017","9192.05","9215.85","9166.4","9185.4"
"20 Nov 2017","9143.5","9169.95","9122.35","9161.9"
"17 Nov 2017","9161.8","9185.5","9125.15","9137.1"
"16 Nov 2017","9005.1","9078.6","8993.9","9065"
"15 Nov 2017","9039.85","9043.15","8949","8973.75"
"14 Nov 2017","9085.7","9106.95","9042","9051.5"
"13 Nov 2017","9163.05","9171.15","9075.8","9082.45"
"10 Nov 2017","9144.75","9178.4","9100.35","9154.95"
"09 Nov 2017","9169.65","9183.2","9087.2","9147.3"
"08 Nov 2017","9183.9","9201.2","9097.6","9117.55"
"07 Nov 2017","9303.15","9309.65","9152.65","9169.55"
"06 Nov 2017","9254.3","9305.75","9242.25","9273.1"
"03 Nov 2017","9272.1","9272.15","9219.7","9260.65"
"02 Nov 2017","9243.3","9264.1","9217.6","9237.75"
"01 Nov 2017","9203.95","9249.15","9201.05","9234.85"
"31 Oct 2017","9173.95","9175.5","9130.95","9153.6"
"30 Oct 2017","9137.55","9177.2","9132.15","9165.1"
"27 Oct 2017","9128.85","9136.45","9094.5","9104.45"
"26 Oct 2017","9067.2","9115.15","9047.4","9106.75"
"25 Oct 2017","9089.5","9103","9017.8","9065.15"
"24 Oct 2017","9002.7","9017.9","8973.7","8993.8"
"23 Oct 2017","8961.95","8998.2","8922.75","8972.9"
"19 Oct 2017","8992.95","8994.8","8915.1","8937.65"
"18 Oct 2017","8991.65","9005.9","8957.05","8984.65"
"17 Oct 2017","8988.75","9011.1","8972.8","9002.35"
"16 Oct 2017","8974.25","9000.1","8937.65","8985.25"
"13 Oct 2017","8916.65","8954.65","8913.95","8937.2"
"12 Oct 2017","8818.6","8895.7","8784.65","8890.05"
"11 Oct 2017","8865.75","8886.8","8760.65","8792.4"
"10 Oct 2017","8823.45","8848.6","8816.55","8836.4"
"09 Oct 2017","8799.8","8824.75","8774.65","8798.3"
"06 Oct 2017","8729.95","8793.4","8729","8787.4"
"05 Oct 2017","8721.75","8746.15","8699.75","8706.45"
"04 Oct 2017","8687.8","8725.85","8658.3","8706.85"
"03 Oct 2017","8689.75","8691.9","8640.8","8662.4"
"29 Sep 2017","8597.8","8653.5","8586.5","8600"
"28 Sep 2017","8529.15","8571.95","8476.3","8557.1"
"27 Sep 2017","8700.35","8700.35","8502.4","8520.95"
"26 Sep 2017","8641.1","8677.5","8592.9","8654.6"
"25 Sep 2017","8737.85","8738.05","8574.8","8638.3"
"22 Sep 2017","8886.7","8887.05","8726.25","8738"
"21 Sep 2017","8942","8957.55","8845.9","8911.2"
"20 Sep 2017","8970.35","8976.75","8932.7","8938.4"
"19 Sep 2017","8967.8","8970.1","8930.1","8951.75"
"18 Sep 2017","8932.9","8963.8","8931.8","8946.9"
"15 Sep 2017","8864","8906.8","8839.25","8887.6"
"14 Sep 2017","8894.75","8918.7","8865.9","8884.95"
"13 Sep 2017","8900.75","8928.1","8853.1","8866.85"
"12 Sep 2017","8854.85","8894.2","8833.75","8890.65"
"11 Sep 2017","8789.3","8830.4","8782.55","8810.95"
"08 Sep 2017","8785.7","8792.05","8729.95","8749.95"
"07 Sep 2017","8766.2","8785.9","8747.9","8757.15"
"06 Sep 2017","8703.3","8745.7","8686.95","8732.4"
"05 Sep 2017","8723","8754.9","8698.4","8747.2"
"04 Sep 2017","8763.75","8765.8","8639.9","8700.35"
"01 Sep 2017","8717.05","8763.3","8700.45","8755.25"
"31 Aug 2017","8683.4","8700.5","8647.75","8694.95"
"30 Aug 2017","8628.45","8678.7","8625.8","8663.15"
"29 Aug 2017","8648.7","8648.9","8561.75","8571.8"
"28 Aug 2017","8646.3","8677.35","8632.75","8669.6"
"24 Aug 2017","8610.2","8622.1","8586.55","8605.75"
"23 Aug 2017","8536.65","8589.4","8523.05","8585"
"22 Aug 2017","8558.95","8575.95","8487.1","8499.3"
"21 Aug 2017","8618.5","8635.4","8497.25","8509.4"
"18 Aug 2017","8607.05","8607.05","8541.5","8594.25"
"17 Aug 2017","8674.15","8685.25","8627.4","8643.3"
"16 Aug 2017","8575","8640.5","8526.95","8635.7"
"14 Aug 2017","8479.45","8558.7","8477.5","8541.5"
"11 Aug 2017","8395.4","8487.75","8371.2","8427.7"
"10 Aug 2017","8603.7","8606.9","8443.1","8497.75"
"09 Aug 2017","8709.1","8711.9","8620.7","8637.15"
"08 Aug 2017","8820.85","8831.05","8695.5","8726.85"
"07 Aug 2017","8789.85","8822.4","8784.15","8806.45"
"04 Aug 2017","8722.7","8784.95","8705.05","8776.2"
"03 Aug 2017","8788.35","8788.35","8715.05","8729.3"
"02 Aug 2017","8831.5","8832.8","8765.95","8786.85"
"01 Aug 2017","8815.25","8820.75","8786.05","8812.6"
"31 Jul 2017","8767.05","8799.3","8752.25","8793.3"
"28 Jul 2017","8715.75","8755.95","8691.35","8747.45"
"27 Jul 2017","8783.3","8817.35","8724.7","8737.1"
"26 Jul 2017","8727.35","8753.4","8717.35","8748.75"
"25 Jul 2017","8735.2","8735.85","8693.3","8710.6"
"24 Jul 2017","8687.9","8719.45","8676.2","8702.85"
"21 Jul 2017","8663.85","8678.15","8602.6","8669.75"
"20 Jul 2017","8678.05","8680.35","8634.3","8641.6"
"19 Jul 2017","8617.95","8665.6","8616.15","8662.15"
"18 Jul 2017","8605.4","8642.35","8579.95","8589.8"
"17 Jul 2017","8659.7","8668","8637.45","8659.5"
"14 Jul 2017","8664.3","8664.3","8599.5","8640.7"
"13 Jul 2017","8620.55","8649.65","8619.2","8646.3"
"12 Jul 2017","8564.3","8591.65","8552.25","8585.5"
"11 Jul 2017","8580","8596.95","8539.6","8544.9"
"10 Jul 2017","8521.15","8563.85","8465.5","8556.95"
"07 Jul 2017","8480.15","8494.35","8457.25","8479.45"
"06 Jul 2017","8470.25","8506.15","8463.55","8481.75"
"05 Jul 2017","8419.4","8456.4","8412.4","8451.5"
"04 Jul 2017","8442.9","8450.8","8394.8","8410.7"
"03 Jul 2017","8380","8423.45","8348.4","8416.4"
"30 Jun 2017","8280.1","8343.8","8250.3","8331.6"
"29 Jun 2017","8308.4","8352.95","8292.75","8301.1"
"28 Jun 2017","8286.7","8303.1","8249.1","8279.7"
"27 Jun 2017","8372.35","8382.15","8249.5","8285.5"
"23 Jun 2017","8435.6","8438.35","8332.7","8355.1"
"22 Jun 2017","8455.9","8496","8412.1","8423.85"
"21 Jun 2017","8451.55","8454.95","8424.05","8443.6"
"20 Jun 2017","8467.3","8475.9","8444.75","8454"
"19 Jun 2017","8446.95","8467.45","8428.7","8453.1"
"16 Jun 2017","8416.55","8440.95","8392.2","8411.45"
"15 Jun 2017","8420.85","8427.7","8383.55","8400.2"
"14 Jun 2017","8421.05","8424.95","8381.1","8420.8"
"13 Jun 2017","8415.75","8448.5","8396.7","8408"
"12 Jun 2017","8439","8439.15","8392.25","8408.7"
"09 Jun 2017","8427.15","8459.2","8398.5","8452.75"
"08 Jun 2017","8451.75","8456.85","8415.55","8429.15"
"07 Jun 2017","8420.1","8442","8400.2","8431.5"
"06 Jun 2017","8457.45","8460.5","8383.75","8397.2"
"05 Jun 2017","8418.65","8448.3","8404.5","8435.75"
"02 Jun 2017","8403.95","8416.85","8385.1","8406.55"
"01 Jun 2017","8343.85","8374.65","8338.05","8367.15"
"31 May 2017","8344.25","8369.1","8330.2","8350.95"
"30 May 2017","8286","8334.35","8262.4","8328.95"
"29 May 2017","8315.7","8353.7","8266.1","8299.5"
"26 May 2017","8238.95","8335.8","8231.35","8331.85"
"25 May 2017","8130.7","8240.95","8119.15","8233.9"
"24 May 2017","8178.35","8192.25","8087","8106.6"
"23 May 2017","8242.8","8243.35","8119.9","8159.15"
"22 May 2017","8304.9","8322.5","8228.8","8235.05"
"19 May 2017","8318.2","8352.45","8218.55","8258.2"
"18 May 2017","8334.3","8361.45","8269.25","8279.15"
"17 May 2017","8402","8404.1","8371.75","8396"
"16 May 2017","8367.25","8401.4","8359.1","8398.95"
"15 May 2017","8329.75","8353.7","8322.5","8351.3"
"12 May 2017","8343.15","8343.9","8271.95","8299.2"
"11 May 2017","8354.65","8358.5","8323.7","8331"
"10 May 2017","8266.65","8325.6","8265.05","8320.2"
"09 May 2017","8246.3","8256","8222.65","8242.7"
"08 May 2017","8216.95","8241.25","8206.6","8226.1"
"05 May 2017","8277.7","8279","8174.25","8193.25"
"04 May 2017","8263.85","8269.1","8235.8","8265.8"
"03 May 2017","8259.55","8260.8","8215.4","8227.7"
"02 May 2017","8244.7","8260.05","8186","8231.35"
"28 Apr 2017","8226.4","8227.8","8195.55","8214.3"
"27 Apr 2017","8241.95","8245.25","8210.65","8222.2"
"26 Apr 2017","8244.7","8260.35","8178.95","8230.85"
"25 Apr 2017","8183.6","8218.9","8167.7","8216.7"
"24 Apr 2017","8075.2","8142.45","8072.8","8137.35"
"21 Apr 2017","8099.95","8106.5","8030.45","8057.7"
"20 Apr 2017","8036.25","8069.35","8032.55","8063.1"
"19 Apr 2017","8008.4","8031.25","7983.2","8021"
"18 Apr 2017","8065.1","8117.2","7995.35","8003.15"
"17 Apr 2017","8044","8058","8017.2","8042.6"
"13 Apr 2017","8080.7","8080.7","8040.35","8044.9"
"12 Apr 2017","8115.2","8122.55","8028.7","8078.85"
"11 Apr 2017","8056.55","8108.45","8050.1","8107.1"
"10 Apr 2017","8070.45","8077.95","8038.3","8052.1"
"07 Apr 2017","8064.05","8100.5","8035","8045.35"
"06 Apr 2017","8081.5","8096.25","8056.35","8092.1"
"05 Apr 2017","8077.85","8100.7","8045.75","8095.1"
"03 Apr 2017","8028.55","8057.4","8014.4","8053.15"
"31 Mar 2017","7975.05","8005.75","7971","7995.05"
"30 Mar 2017","7950","7983.85","7946.75","7976.9"
"29 Mar 2017","7935.65","7950.95","7916.8","7945.3"
"28 Mar 2017","7895.3","7919.85","7894","7912.1"
"27 Mar 2017","7899.75","7900.6","7847.75","7865.3"
"24 Mar 2017","7900.5","7926.85","7894.75","7905.3"
"23 Mar 2017","7852.05","7895.7","7852.05","7885.7"
"22 Mar 2017","7849.65","7861.15","7817.65","7830.1"
"21 Mar 2017","7927.5","7933.2","7874.5","7909.2"
"20 Mar 2017","7944.9","7945.05","7906","7918.6"
"17 Mar 2017","7967.7","7974.95","7913.4","7933.1"
"16 Mar 2017","7893.5","7931.65","7892.65","7928.55"
"15 Mar 2017","7842.15","7869.55","7836.1","7854.75"
"14 Mar 2017","7844.3","7864.6","7807.5","7835.65"
"10 Mar 2017","7732.5","7751.3","7690.95","7710.9"
"09 Mar 2017","7704.05","7731.9","7692.75","7710"
